,brand,store,sido,gungu,address
3026,kyochon,성건중앙,경상북도,경주시,경북 경주시 성건동 625-13
3027,kyochon,안강,경상북도,경주시,경북 경주시 안강읍 산대리 2400-2
3028,kyochon,충효,경상북도,경주시,경북 경주시 충효동 3002-1
3029,kyochon,황성,경상북도,경주시,경북 경주시 황성동 893-3
3030,kyochon,도량,경상북도,구미시,경북 구미시 도량동 262-1
3031,kyochon,봉곡,경상북도,구미시,경북 구미시 봉곡동 302-4
3032,kyochon,상모,경상북도,구미시,경북 구미시 상모동 42-7
3033,kyochon,선산,경상북도,구미시,경북 구미시 선산읍 동부리 416
3034,kyochon,송정,경상북도,구미시,경북 구미시 송정동 38-5 우방타운 206동2호
3035,kyochon,신평공단,경상북도,구미시,경북 구미시 신평동 129-2
3036,kyochon,옥계,경상북도,구미시,경북 구미시 옥계동 843-1
3037,kyochon,원평,경상북도,구미시,경북 구미시 원평동 84-5
3038,kyochon,원호,경상북도,구미시,경북 구미시 고아읍 원호리 442-2
3039,kyochon,인동,경상북도,구미시,경북 구미시 인의동 341-2
3040,kyochon,진평,경상북도,구미시,경북 구미시 진평동 29-5
3041,kyochon,형곡,경상북도,구미시,경북 구미시 형곡동 152-4
3042,kyochon,김천,경상북도,김천시,경북 김천시 신음동 1301-4
3043,kyochon,김천혁신,경상북도,김천시,경북 김천시 율곡동 364
3044,kyochon,부곡,경상북도,김천시,경북 김천시 부곡동 426-1
3045,kyochon,점촌,경상북도,문경시,경북 문경시 모전동 866
3046,kyochon,상주,경상북도,상주시,경북 상주시 무양동 213-3
3047,kyochon,성주,경상북도,성주군,경북 성주군 성주읍 성산리 2102-4
3048,kyochon,경북도청,경상북도,안동시,경북 안동시 풍천면 갈전리 1325
3049,kyochon,금곡,경상북도,안동시,경북 안동시 당북동 311-8
3050,kyochon,송현오거리,경상북도,안동시,경북 안동시 송현동 260-5
3051,kyochon,옥동,경상북도,안동시,경북 안동시 옥동 791-2
3052,kyochon,용상,경상북도,안동시,경북 안동시 용상동 1179-188
3053,kyochon,가흥,경상북도,영주시,경북 영주시 가흥동 1881
3054,kyochon,영주,경상북도,영주시,경북 영주시 휴천동 642-362
3055,kyochon,중앙,경상북도,영주시,경북 영주시 영주2동 536-15
3056,kyochon,풍기,경상북도,영주시,경북 영주시 풍기읍 성내리 60
3057,kyochon,영천1호,경상북도,영천시,경북 영천시 망정동175-12
3058,kyochon,울진,경상북도,울진군,경북 울진군 울진읍 읍내리 576-1
3059,kyochon,청도,경상북도,청도군,경북 청도군 청도읍 고수리 503
3060,kyochon,북삼,경상북도,칠곡군,경북 칠곡군 북삼읍 인평리 246-3
3061,kyochon,석적,경상북도,칠곡군,경북 칠곡군 석적읍 중리 203-5
3062,kyochon,왜관,경상북도,칠곡군,경북 칠곡군 왜관읍 왜관리 237-19
3063,kyochon,구룡포,경상북도,포항시,경북 포항시 남구 구룡포읍 구룡포1리 742
3064,kyochon,남부,경상북도,포항시,경북 포항시 남구 대도동 124-13
3065,kyochon,대해중앙,경상북도,포항시,경북 포항시 남구 대도동 97-4
3066,kyochon,송도,경상북도,포항시,경북 포항시 남구 해도동 25-28
3067,kyochon,연일,경상북도,포항시,경북 포항시 남구 생지리 157-9
3068,kyochon,오천,경상북도,포항시,경북 포항시 남구 오천읍 원리 913-2
3069,kyochon,효곡,경상북도,포항시,경북 포항시 남구 효자동 579-1 풍림아이원상가 107호
3070,kyochon,양덕,경상북도,포항시,경북 포항시 북구 양덕동 1574
3071,kyochon,양학대이,경상북도,포항시,경북 포항시 북구 득량동 2-1
3072,kyochon,용흥,경상북도,포항시,경북 포항시 북구 용흥동 370
3073,kyochon,우현,경상북도,포항시,경북 포항시 북구 우현동 산15-6
3074,kyochon,장성,경상북도,포항시,경북 포항시 북구 장성동 1355-4
3075,kyochon,죽도,경상북도,포항시,경북 포항시 북구 대흥동 592-2
3076,kyochon,환호장량,경상북도,포항시,경북 포항시 북구 장성동 1378-3
3077,kyochon,흥해,경상북도,포항시,경북 포항시 북구 흥해읍 옥성리 403-7
3078,kyochon,고현상동,경상남도,거제시,경남 거제시 고현동 406-18
3079,kyochon,아주,경상남도,거제시,경남 거제시 아주동 1178-2
3080,kyochon,옥포,경상남도,거제시,경남 거제시 옥포동 160-1
3081,kyochon,장평,경상남도,거제시,경남 거제시 장평동 274
3082,kyochon,중곡수월,경상남도,거제시,경남 거제시 고현동 997
3083,kyochon,거창1호,경상남도,거창군,경남 거창군 거창읍 대동리 697-5
3084,kyochon,고성,경상남도,고성군,경남 고성군 고성읍 송학리 244-88
3085,kyochon,구산,경상남도,김해시,경남 김해시 구산동 275-8
3086,kyochon,내동,경상남도,김해시,경남 김해시 내동 138-1
3087,kyochon,대청,경상남도,김해시,경남 김해시 대청동 61-1
3088,kyochon,부원봉황,경상남도,김해시,경남 김해시 부원동 603-2
3089,kyochon,삼계1호,경상남도,김해시,경남 김해시 삼계동 1479-4
3090,kyochon,삼방,경상남도,김해시,경남 김해시 삼방동 691-2 한일상가 108호
3091,kyochon,삼정,경상남도,김해시,경남 김해시 삼정동 590-1
3092,kyochon,어방,경상남도,김해시,경남 김해시 어방동 523-2
3093,kyochon,외동,경상남도,김해시,경남 김해시 외동 1187-12
3094,kyochon,율하,경상남도,김해시,경남 김해시 관동동 1064-6
3095,kyochon,장유1호,경상남도,김해시,경남 김해시 내덕동 220-1 101호
3096,kyochon,지내안동,경상남도,김해시,경남 김해시 지내동 67-1
3097,kyochon,진영,경상남도,김해시,경남 김해시 진영읍 진영리 1629-2
3098,kyochon,남해,경상남도,남해군,경남 남해군 남해읍 서변리 160-11
3099,kyochon,내일동,경상남도,밀양시,경남 밀양시 내이동 1566-6
3100,kyochon,삼문상남,경상남도,밀양시,경남 밀양시 삼문동 717-11
3101,kyochon,동금,경상남도,사천시,경남 사천시 동금동 58-4
3102,kyochon,벌용,경상남도,사천시,경남 사천시 벌리동 255-9
3103,kyochon,사남,경상남도,사천시,경남 사천시 사남면 월성리 64-3
3104,kyochon,사천,경상남도,사천시,경남 사천시 사천읍 수석리 293-23
3105,kyochon,산청,경상남도,산청군,경남 산청군 산청읍 옥산리 249
3106,kyochon,덕계,경상남도,양산시,경남 양산시 덕계동 750
3107,kyochon,물금,경상남도,양산시,경남 양산시 물금읍 범어리 2682-10
3108,kyochon,삼성,경상남도,양산시,경남 양산시 북정동 885-12
3109,kyochon,상북,경상남도,양산시,경남 양산시 상북면 석계리 242-1
3110,kyochon,서창1호,경상남도,양산시,경남 양산시 삼호동 707-2
3111,kyochon,석산,경상남도,양산시,경남 양산시 동면 금산리 1422-14
3112,kyochon,중앙,경상남도,양산시,경남 양산시 중부동 684-6
3113,kyochon,증산(양산),경상남도,양산시,경남 양산시 물금읍 가촌리 1269-3
3114,kyochon,통도사,경상남도,양산시,경남 양산시 하북면 순지리 814-5
3115,kyochon,가호,경상남도,진주시,경남 진주시 가좌동 1431-2
3116,kyochon,금산,경상남도,진주시,경남 진주시 금산면 장사리 1022-1
3117,kyochon,상대,경상남도,진주시,경남 진주시 상대동 238-3
3118,kyochon,상봉중앙,경상남도,진주시,경남 진주시 중안동 2-11
3119,kyochon,상평,경상남도,진주시,경남 진주시 상평동 198-43
3120,kyochon,신안평거,경상남도,진주시,경남 진주시 신안동 439-7
3121,kyochon,이현인사,경상남도,진주시,경남 진주시 인사동 145-5
3122,kyochon,초장,경상남도,진주시,경남 진주시 초전동 1704-7
3123,kyochon,칠암망경,경상남도,진주시,경남 진주시 칠암동 491-47
3124,kyochon,판문평거,경상남도,진주시,경남 진주시 평거동 733-1번지
3125,kyochon,하대초전,경상남도,진주시,경남 진주시 하대동 306-38
3126,kyochon,혁신,경상남도,진주시,경남 진주시 충무공동 38-1 뽀빠이프라자 1층 113호
3127,kyochon,남지,경상남도,창녕군,경남 창녕군 남지읍 남지리 994-7
3128,kyochon,창녕,경상남도,창녕군,경남 창녕군 창녕읍 송현리 238-1
3129,kyochon,문화중앙,경상남도,창원시,경남 창원시 마산합포구 중앙동2가 5-42번지
3130,kyochon,월영,경상남도,창원시,경남 창원시 마산합포구 해운동 42-11
3131,kyochon,자산교방,경상남도,창원시,경남 창원시 마산합포구 자산동 301-19
3132,kyochon,진동,경상남도,창원시,경남 창원시 마산합포구 진동면 진동리 436
3133,kyochon,창동산호,경상남도,창원시,경남 창원시 마산합포구 산호동 338-35
3134,kyochon,내서삼계,경상남도,창원시,경남 창원시 마산회원구 삼계리 35-14
3135,kyochon,양덕,경상남도,창원시,경남 창원시 마산회원구 양덕2동 73-35
3136,kyochon,호계,경상남도,창원시,경남 창원시 마산회원구 내서읍 호계리 289-45
3137,kyochon,회원,경상남도,창원시,경남 창원시 마산회원구 회원2동 669-4
3138,kyochon,남양,경상남도,창원시,경남 창원시 성산구 가음동 7-2 더원빌딩 104호
3139,kyochon,대방,경상남도,창원시,경남 창원시 성산구 성주동 100
3140,kyochon,반송,경상남도,창원시,경남 창원시 성산구 반지동 55-18
3141,kyochon,사파,경상남도,창원시,경남 창원시 성산구 사파동 113-16
3142,kyochon,중앙,경상남도,창원시,경남 창원시 성산구 중앙동 100-1
3143,kyochon,감계,경상남도,창원시,경남 창원시 의창구 북면 감계리 246-4
3144,kyochon,도계명서,경상남도,창원시,경남 창원시 의창구 도계동 396-9
3145,kyochon,동읍,경상남도,창원시,경남 창원시 의창구 동읍 용잠리 371-2
3146,kyochon,봉곡사림,경상남도,창원시,경남 창원시 의창구 봉곡동 132-18
3147,kyochon,용지호수,경상남도,창원시,경남 창원시 의창구 용호동 73-50
3148,kyochon,중동소답,경상남도,창원시,경남 창원시 의창구 서상동 666-6
3149,kyochon,팔용,경상남도,창원시,경남 창원시 의창구 팔용동 183-10
3150,kyochon,석동덕산,경상남도,창원시,경남 창원시 진해구 석동 139-6
3151,kyochon,웅동용원,경상남도,창원시,경남 창원시 진해구 용원동 1214-11
3152,kyochon,중앙,경상남도,창원시,경남 창원시 진해구 여좌동 925-40
3153,kyochon,태평,경상남도,창원시,경남 창원시 진해구 수송동 12-11
3154,kyochon,풍호,경상남도,창원시,경남 창원시 진해구 풍호동 305-17
3155,kyochon,미수봉평,경상남도,통영시,경남 통영시 미수동 22-1번지 운하상가 115호
3156,kyochon,북신무전,경상남도,통영시,경남 통영시 무전동 1033-2
3157,kyochon,죽림,경상남도,통영시,경남 통영시 광도면 죽림리 1574-57 가동 103호
3158,kyochon,함안,경상남도,함안군,경남 함안군 가야읍 말산리 58-27
3159,kyochon,함양,경상남도,함양군,경남 함양군 함양읍 용평리 773-1
3160,kyochon,합천,경상남도,합천군,경남 합천군 합천읍 합천리 320-3
3161,kyochon,대정,제주특별자치도,서귀포시,제주 서귀포시 대정읍 하모리 1048-4
3162,kyochon,서귀포1호,제주특별자치도,서귀포시,제주 서귀포시 동흥동 117-6
3163,kyochon,서귀포명동,제주특별자치도,서귀포시,제주 서귀포시 서귀동 408-3
3164,kyochon,서귀포혁신도시,제주특별자치도,서귀포시,제주 서귀포시 강정동 166-10
3165,kyochon,성산일출봉,제주특별자치도,서귀포시,제주 서귀포시 성산읍 성산리 362-1
3166,kyochon,중문,제주특별자치도,서귀포시,제주 서귀포시 중문동 1965-9
3167,kyochon,건입,제주특별자치도,제주시,제주 제주시 일도2동 160-9
3168,kyochon,노형,제주특별자치도,제주시,제주 제주시 노형동 1055-1
3169,kyochon,도두해안도로,제주특별자치도,제주시,제주 제주시 도두1동 2625-4
3170,kyochon,삼양화북,제주특별자치도,제주시,제주 제주시 화북1동 1023-2
3171,kyochon,아라이도,제주특별자치도,제주시,제주 제주시 이도2동 1970-24
3172,kyochon,애월하귀,제주특별자치도,제주시,제주 제주시 애월읍 하귀1리 167
3173,kyochon,용담삼도,제주특별자치도,제주시,제주 제주시 용담2동 624-10 1층
3174,kyochon,이도일도,제주특별자치도,제주시,제주 제주시 이도이동 1179-18
3175,kyochon,제주1호,제주특별자치도,제주시,제주 제주시  연동 272-30
3176,kyochon,탑동,제주특별자치도,제주시,제주 제주시 삼도이동 1192-22
3177,kyochon,한림협재,제주특별자치도,제주시,제주 제주시 한림읍 한림리 1582-8
3178,kyochon,함덕,제주특별자치도,제주시,제주 제주시 조천읍 함덕리 1004-41
3179,nene,강원홍천군홍천점,강원도,홍천군,강원 홍천군 홍천읍 갈마로 4
3180,nene,강원양구군방산점,강원도,양구군,강원 양구군 방산면 장거리길 18
3181,nene,강원춘천시석사점,강원도,춘천시,강원 춘천시 우석로 79번길4-1
3182,nene,강원춘천시퇴계점,강원도,춘천시,강원 춘천시 춘주로 187번길20-4
3183,nene,강원홍천군시동점,강원도,홍천군,강원 홍천군 남면 시동안로 321번길34-2
3184,nene,강원인제군신남점,강원도,인제군,강원 인제군 남면 신남로 23
3185,nene,강원춘천시교동후평점,강원도,춘천시,강원 춘천시 성심로 23-1
3186,nene,강원화천군산양리점,강원도,화천군,강원 화천군 상서면 영서로 7740-4
3187,nene,강원양구군동면점,강원도,양구군,강원 양구군 동면 금강산로 1681
3188,nene,강원강릉시포남1점,강원도,강릉시,강원 강릉시 성덕포남로 169
3189,nene,강원영월군영월점,강원도,영월군,강원 영월군 영월읍 은행나무길 58
3190,nene,강원강릉시초당점,강원도,강릉시,강원 강릉시 초당원길 19
3191,nene,강원원주시단계점,강원도,원주시,강원 원주시 원문로 146
3192,nene,강원원주시명륜점,강원도,원주시,강원 원주시 남산로 30
3193,nene,강원태백시태백점,강원도,태백시,강원 태백시 황지로 238
3194,nene,강원원주시단관점,강원도,원주시,강원 원주시 단관초교길 7
3195,nene,강원속초시교동점,강원도,속초시,강원 속초시 동해대로 4270
